subject,val1,val2,conf1,conf2,pt1,pt2,choice,rt,order,initpresdur1,initpresdur2
1009,8.5,8.5,4.177831159917639,4.177831159917639,0.691,1.18,2,2.1203343940142076,shortfirst,0.1340209935289994,0.4490808626260456
1009,3.0,6.25,4.177831159917639,4.177831159917639,0.261,0.79,2,1.1801347290165722,shortfirst,0.21500397272863916,0.4416004425775528
1009,5.75,7.5,4.177831159917639,4.177831159917639,1.163,0.517,2,1.8375677470176015,longfirst,0.45926312476376363,0.2714047639409949
1009,6.5,6.5,4.177831159917639,4.177831159917639,0.478,1.417,2,2.0058672060258687,shortfirst,0.17674898883409096,0.7430415480817926
1009,5.5,5.5,4.177831159917639,4.177831159917639,1.416,0.398,1,1.9432889690215234,longfirst,0.5030996369226348,0.22703691704501722
1009,3.5,8.75,4.177831159917639,4.177831159917639,2.752,0.849,2,3.882142984017264,longfirst,0.6517068441142336,0.25036293366776036
1009,6.75,6.5,4.177831159917639,4.177831159917639,0.896,0.261,1,1.2238621090364177,longfirst,0.320803181627092,0.2606612766359094
1009,7.5,7.5,4.177831159917639,4.177831159917639,1.608,0.481,2,2.2321249740198255,longfirst,0.4607479713992439,0.23047734667408
1009,5.25,7.5,4.177831159917639,4.177831159917639,1.848,0.62,2,2.687408943020273,longfirst,0.6228582361664974,0.18752568180203316
1009,10.0,9.75,4.177831159917639,4.177831159917639,2.146,0.79,2,3.221262856008252,longfirst,0.46132397003637465,0.21375491300396
1009,6.75,3.0,4.177831159917639,4.177831159917639,0.932,0.467,1,1.5020302789926063,longfirst,0.43032246459100315,0.18065886405702197
1009,6.0,3.25,4.177831159917639,4.177831159917639,3.121,1.085,1,4.5716544540191535,longfirst,0.5416877331717866,0.20343704418321967
1009,2.5,2.5,4.177831159917639,4.177831159917639,1.968,0.59,1,2.7742531080148183,longfirst,0.4061925109343019,0.15416638043457345
1009,1.5,1.75,4.177831159917639,4.177831159917639,2.091,0.782,2,3.0780614310060628,longfirst,0.4378361282229838,0.24047685490659293
1009,4.0,5.5,4.177831159917639,4.177831159917639,0.708,1.419,2,2.3083855340082664,shortfirst,0.21402254300119766,0.582041603494041
1009,2.5,7.75,4.177831159917639,4.177831159917639,0.493,1.034,2,1.6735026440292131,shortfirst,0.20298058140063993,0.42398226728160465
1009,2.75,5.5,4.177831159917639,4.177831159917639,1.475,0.325,2,1.9579889020242263,longfirst,0.5236212926858457,0.1451154729795286
1009,3.75,6.5,4.177831159917639,4.177831159917639,0.681,1.084,1,1.9046049730095547,shortfirst,0.19320204033383126,0.6314192910653176
1010,7.25,7.25,4.177831159917639,4.177831159917639,3.074,1.275,2,4.747302584029967,longfirst,0.5173665668562307,0.1941940753324745
1010,5.5,5.5,4.177831159917639,4.177831159917639,1.159,0.436,1,1.7252565810049418,longfirst,0.44197359978580475,0.30681542114026544
1010,7.25,6.75,4.177831159917639,4.177831159917639,0.447,0.968,1,1.5132391740044113,shortfirst,0.21627729923803551,0.38809604246186885
1010,6.75,6.75,4.177831159917639,4.177831159917639,0.348,0.848,2,1.3001989790063817,shortfirst,0.15519787467890428,0.5135175444758436
1010,5.5,5.5,4.177831159917639,4.177831159917639,0.653,1.362,2,2.201063382002758,shortfirst,0.25918597699684287,0.4984570338216675
1010,5.5,6.0,4.177831159917639,4.177831159917639,0.392,1.033,2,1.5138558850158006,shortfirst,0.2053407037967294,0.6848216218018969
1010,4.25,3.5,4.177831159917639,4.177831159917639,2.233,0.638,2,3.1332787760184146,longfirst,0.6508525756096146,0.10274607000403346
1010,4.0,4.0,4.177831159917639,4.177831159917639,3.236,1.319,1,4.92986220101011,longfirst,0.47988190004828574,0.1989767919452428
1010,8.0,4.75,4.177831159917639,4.177831159917639,2.532,0.832,1,3.694147777016042,longfirst,0.4850672500523269,0.07754911231215939
1010,3.5,3.5,4.177831159917639,4.177831159917639,2.019,0.864,2,3.156288273021346,longfirst,0.49640213920469944,0.19126198344016415
1010,3.75,3.0,4.177831159917639,4.177831159917639,1.604,0.469,1,2.238783010019688,longfirst,0.5041199578638245,0.16218956972266496
1010,5.5,5.5,4.177831159917639,4.177831159917639,2.879,1.432,2,4.6862383850093465,longfirst,0.4311511362535302,0.2669739740903899
1010,6.25,6.25,4.177831159917639,4.177831159917639,2.49,0.953,1,3.7411011310177855,longfirst,0.3744059833225679,0.1893231246895649
1010,5.75,4.75,4.177831159917639,4.177831159917639,1.118,3.023,2,4.496822098997654,shortfirst,0.18666884319380544,0.5701672176919399
1010,6.25,6.25,4.177831159917639,4.177831159917639,1.891,0.84,1,2.967080689006252,longfirst,0.5685632857762951,0.16816049435433536
1010,5.25,5.25,4.177831159917639,4.177831159917639,1.238,3.164,2,4.785799183009658,shortfirst,0.2089920516092379,0.44579834434960364
1010,3.25,3.25,4.177831159917639,4.177831159917639,1.028,2.219,1,3.5672032209986355,shortfirst,0.2217212868947906,0.3082864147028227
1010,3.5,3.5,4.177831159917639,4.177831159917639,0.399,0.938,1,1.4344559470191598,shortfirst,0.21953989041291075,0.5020323676372437
1010,6.5,6.5,4.177831159917639,4.177831159917639,1.879,0.684,2,2.7931721810018644,longfirst,0.5221373102357629,0.13127606728925706
1010,6.75,6.5,4.177831159917639,4.177831159917639,2.469,0.959,1,3.763834648008924,longfirst,0.5032736137578809,0.29352264126961264
1010,5.5,5.5,4.177831159917639,4.177831159917639,0.785,1.594,2,2.6471179490326904,shortfirst,0.19080829999295246,0.48323847038002216
1010,4.0,3.5,4.177831159917639,4.177831159917639,1.299,0.389,1,1.8064177580235992,longfirst,0.5229133372072412,0.15202514868040592
1010,5.0,5.0,4.177831159917639,4.177831159917639,3.047,0.695,1,4.08147347002523,longfirst,0.6253768571066662,0.07399981802800318
1010,5.5,4.75,4.177831159917639,4.177831159917639,2.417,0.919,1,3.656214725022437,longfirst,0.387364813898683,0.15924989211358026
1010,6.5,8.5,4.177831159917639,4.177831159917639,0.78,1.496,2,2.511037443007808,shortfirst,0.18604783167146935,0.4266337986954949
1010,4.25,4.25,4.177831159917639,4.177831159917639,1.196,2.731,2,4.315248138009338,shortfirst,0.2124042479113376,0.4923367442620761
1010,4.0,4.0,4.177831159917639,4.177831159917639,2.723,1.31,2,4.344986535026692,longfirst,0.5753224617503405,0.20324946707384903
1010,8.5,5.5,4.177831159917639,4.177831159917639,1.484,0.447,1,2.0615408990124706,longfirst,0.6001630427308919,0.2629682574059484
1010,5.25,6.0,4.177831159917639,4.177831159917639,0.841,1.813,1,2.898534879030194,shortfirst,0.2498345966454227,0.6215911719013197
1010,5.5,5.5,4.177831159917639,4.177831159917639,3.278,1.139,1,4.8246785560040735,longfirst,0.44297473524727365,0.12506973108002883
1010,5.0,7.5,4.177831159917639,4.177831159917639,1.959,0.664,1,2.8739639729901683,longfirst,0.4394977840915664,0.12557177477834117
1010,5.25,5.25,4.177831159917639,4.177831159917639,3.064,1.086,2,4.568481002992485,longfirst,0.4305650988880857,0.13043054942167498
1010,4.0,2.25,4.177831159917639,4.177831159917639,2.239,0.898,1,3.37848786500399,longfirst,0.5239755727223052,0.18245575408090442
1010,6.0,6.0,4.177831159917639,4.177831159917639,1.795,0.611,2,2.6294199200056028,longfirst,0.4482739115234698,0.17203952550908466
1010,5.0,5.0,4.177831159917639,4.177831159917639,0.642,1.312,1,2.117350954009453,shortfirst,0.21563099379193323,0.7690276936006302
1010,5.5,5.5,4.177831159917639,4.177831159917639,3.277,1.181,1,4.8016228880151175,longfirst,0.5148573127138382,0.11534637155824672
1010,6.75,6.75,4.177831159917639,4.177831159917639,0.601,1.29,1,2.0508815080102067,shortfirst,0.13559064012888106,0.4047038175368164
1010,5.5,5.0,4.177831159917639,4.177831159917639,3.5,1.046,1,4.942417451005895,longfirst,0.48414214383851073,0.2435453725617414
1010,6.25,3.25,4.177831159917639,4.177831159917639,2.92,1.054,1,4.322485480020987,longfirst,0.5249242641272321,0.2184598357231899
1010,4.75,7.0,4.177831159917639,4.177831159917639,1.452,0.634,2,2.2469429380143993,longfirst,0.46648567703909516,0.18387753981248806
1010,6.5,5.0,4.177831159917639,4.177831159917639,1.168,0.377,1,1.6860810960060917,longfirst,0.4421468400250289,0.17492313154787112
1010,2.75,5.75,4.177831159917639,4.177831159917639,0.949,2.416,2,3.6597142520186026,shortfirst,0.11494735797650635,0.3966258692335445
1010,6.75,6.75,4.177831159917639,4.177831159917639,2.445,1.143,2,3.92322483001044,longfirst,0.581796283374687,0.23511705501830926
1010,4.25,8.5,4.177831159917639,4.177831159917639,0.451,1.186,2,1.7994658869865816,shortfirst,0.1434140358423908,0.4289297913971728
1010,3.25,3.25,4.177831159917639,4.177831159917639,0.893,1.724,2,2.855859403993236,shortfirst,0.24065997998365207,0.6441866618292323
1010,4.75,4.75,4.177831159917639,4.177831159917639,0.752,1.915,1,2.951540616020793,shortfirst,0.1695987494364642,0.5806157916159957
1010,5.75,5.75,4.177831159917639,4.177831159917639,2.009,1.105,1,3.355757107026875,longfirst,0.4928017976021607,0.33144547088428744
1010,2.5,4.25,4.177831159917639,4.177831159917639,2.769,1.106,1,4.206629472027998,longfirst,0.41298825535757155,0.24037708959995038
1010,6.25,6.25,4.177831159917639,4.177831159917639,1.267,2.687,1,4.3996812909899745,shortfirst,0.13861822120961245,0.47249011261159385
1010,6.75,4.25,4.177831159917639,4.177831159917639,1.524,0.443,1,2.1060724109993316,longfirst,0.5161980743813013,0.19865610406176495
1010,4.0,4.0,4.177831159917639,4.177831159917639,1.854,0.592,2,2.663019974017516,longfirst,0.5755295422347642,0.22540172763554908
1010,5.0,5.0,4.177831159917639,4.177831159917639,0.93,1.717,1,2.869194844010053,shortfirst,0.2177172637962099,0.4105291173707873
1010,5.5,3.5,4.177831159917639,4.177831159917639,3.013,1.281,2,4.645232158014551,longfirst,0.5499503678518798,0.17446072064934587
1010,4.25,4.25,4.177831159917639,4.177831159917639,2.36,0.618,2,3.1801931009977125,longfirst,0.5858438162301254,0.23873941200161772
1010,3.75,5.25,4.177831159917639,4.177831159917639,1.071,2.74,2,4.156584240990924,shortfirst,0.23426180112235967,0.4025129986160986
1010,5.75,5.75,4.177831159917639,4.177831159917639,2.539,0.782,1,3.6497011680330615,longfirst,0.3869659254418883,0.18537309736074067
1010,3.75,5.75,4.177831159917639,4.177831159917639,0.406,1.77,2,2.344581249024486,shortfirst,0.16540299078167214,0.5680178552087098
1010,3.25,8.25,4.177831159917639,4.177831159917639,1.338,0.344,2,1.8284901010047179,longfirst,0.4266677069858722,0.16133121854336444
1010,3.75,3.75,4.177831159917639,4.177831159917639,1.482,0.831,1,2.4590815490228124,longfirst,0.4892763642590263,0.2506745939624195
1010,3.0,5.5,4.177831159917639,4.177831159917639,1.296,0.351,2,1.7867162990150973,longfirst,0.5620451125827591,0.18561627580858214
1010,6.25,8.5,4.177831159917639,4.177831159917639,1.169,0.427,2,1.7397978020308074,longfirst,0.40022781842517874,0.2145709048583357
1010,5.5,4.25,4.177831159917639,4.177831159917639,1.66,0.41,2,2.2244208340125624,longfirst,0.5406231337190696,0.2607990603687273
1010,5.5,5.5,4.177831159917639,4.177831159917639,1.042,1.64,2,2.9119314280105755,shortfirst,0.22944410926856607,0.47359763760375595
1010,5.0,5.0,4.177831159917639,4.177831159917639,2.379,0.624,1,3.2611199100210797,longfirst,0.5759938326036647,0.11435454017208803
1010,6.5,4.5,4.177831159917639,4.177831159917639,0.709,1.785,1,2.7071052409883123,shortfirst,0.24091486132002218,0.5037048778913386
1010,6.5,6.5,4.177831159917639,4.177831159917639,1.395,2.577,1,4.36030004901113,shortfirst,0.22770796377287372,0.45848273942832385
1010,3.0,3.0,4.177831159917639,4.177831159917639,2.951,1.057,2,4.387629725999432,longfirst,0.5887751905759412,0.20859355211550346
1010,5.25,5.25,4.177831159917639,4.177831159917639,2.116,0.852,1,3.2701661309984047,longfirst,0.32708585210596475,0.17912638886424315
1010,6.25,4.0,4.177831159917639,4.177831159917639,1.923,0.579,1,2.717012849985622,longfirst,0.5289160869289407,0.25824154225984575
1010,7.25,7.25,4.177831159917639,4.177831159917639,1.371,2.807,1,4.554478362028021,shortfirst,0.18499297845497475,0.6134276827973756
1010,6.25,6.25,4.177831159917639,4.177831159917639,2.586,0.944,1,3.8998371770139784,longfirst,0.3385426697787073,0.13856366015860927
1010,3.5,5.75,4.177831159917639,4.177831159917639,0.787,1.983,1,3.067210173001513,shortfirst,0.20689458626991747,0.33808535596784084
1010,5.75,6.5,4.177831159917639,4.177831159917639,0.522,1.369,2,2.058018512034323,shortfirst,0.21899236568903233,0.39866701439436036
1010,3.75,3.75,4.177831159917639,4.177831159917639,1.245,2.62,1,4.208688801998505,shortfirst,0.14611996776276776,0.6002219679153588
1010,7.25,7.25,4.177831159917639,4.177831159917639,1.57,0.5,2,2.2814659860159736,longfirst,0.43168764570948936,0.18610718858730307
1010,6.0,5.75,4.177831159917639,4.177831159917639,2.294,0.613,2,3.1184127810120117,longfirst,0.6762120674990514,0.2713700829975134
1010,3.75,3.75,4.177831159917639,4.177831159917639,1.076,1.865,2,3.2202841410180554,shortfirst,0.1989481601185717,0.5228424530014807
1010,2.75,2.75,4.177831159917639,4.177831159917639,0.72,1.847,2,2.8216310050338507,shortfirst,0.14738586565020378,0.5625558571295955
1010,6.5,2.75,4.177831159917639,4.177831159917639,1.352,0.448,1,1.9444916530046612,longfirst,0.34114062010234714,0.2547143330850606
1010,2.75,5.5,4.177831159917639,4.177831159917639,1.311,0.292,2,1.731056960998103,longfirst,0.5213718837262685,0.17997354328600007
1010,4.75,6.75,4.177831159917639,4.177831159917639,0.659,1.389,1,2.223094752000179,shortfirst,0.21637001042265236,0.5715966761076295
1010,6.75,6.75,4.177831159917639,4.177831159917639,1.249,2.632,1,4.263650591019541,shortfirst,0.22639194158070033,0.44468473710115874
1010,6.0,6.0,4.177831159917639,4.177831159917639,0.8,2.203,1,3.224466190993553,shortfirst,0.28017317572254863,0.5574269619123481
1010,7.5,5.75,4.177831159917639,4.177831159917639,1.947,0.719,2,2.897095193999121,longfirst,0.4621541103835541,0.20012607152439554
1010,5.25,7.25,4.177831159917639,4.177831159917639,1.871,0.804,1,2.958025123021798,longfirst,0.33687226444750984,0.18204308737011118
1010,3.5,3.5,4.177831159917639,4.177831159917639,1.428,2.666,2,4.439630985027179,shortfirst,0.18624427241895236,0.4976978434475873
1010,5.0,5.0,4.177831159917639,4.177831159917639,1.209,2.602,2,4.238932648993796,shortfirst,0.18130206800938095,0.7238038818009893
1010,6.75,6.75,4.177831159917639,4.177831159917639,1.734,0.7,2,2.640882642008364,longfirst,0.5908047191817164,0.2791151649705881
1010,2.75,7.5,4.177831159917639,4.177831159917639,1.443,0.357,2,1.9512188780354336,longfirst,0.44833508590892146,0.2613899932262549
1010,4.0,4.0,4.177831159917639,4.177831159917639,1.292,2.646,2,4.28197869300493,shortfirst,0.2678062429913186,0.6050067949624921
1010,5.5,4.25,4.177831159917639,4.177831159917639,2.006,0.552,2,2.783761353988666,longfirst,0.2822432063803001,0.21184997579382941
1010,7.0,7.0,4.177831159917639,4.177831159917639,1.372,0.37,2,1.8835125140030868,longfirst,0.4733736765130496,0.17912649343137763
1010,6.5,6.5,4.177831159917639,4.177831159917639,1.7,0.812,2,2.66757908303407,longfirst,0.6684294683163848,0.20597641442680908
1010,6.0,6.0,4.177831159917639,4.177831159917639,0.65,1.333,2,2.2327393059968017,shortfirst,0.21469845235126792,0.415089113715929
1010,7.25,5.0,4.177831159917639,4.177831159917639,1.588,0.595,1,2.383935310994275,longfirst,0.5227122448039248,0.2103986992495482
1010,2.5,3.25,4.177831159917639,4.177831159917639,2.02,0.88,1,3.177813465008512,longfirst,0.37015593681563685,0.26166274966753666
1010,5.75,2.75,4.177831159917639,4.177831159917639,1.736,0.652,1,2.5561879640154075,longfirst,0.5439197635695554,0.1425049313765801
1010,8.75,6.0,4.177831159917639,4.177831159917639,0.69,1.071,1,1.8944042380026076,shortfirst,0.2670993723431066,0.6008871708672832
1010,5.0,5.0,4.177831159917639,4.177831159917639,0.585,1.45,1,2.2200907029910013,shortfirst,0.19045871713900264,0.49209395319664984
1010,7.25,7.25,4.177831159917639,4.177831159917639,2.619,0.685,2,3.6438745869963896,longfirst,0.4273189551105479,0.12545491859525848
1010,6.5,6.5,4.177831159917639,4.177831159917639,1.474,0.609,1,2.228203624021262,longfirst,0.48578852300784453,0.25563783399348183
1010,3.75,5.5,4.177831159917639,4.177831159917639,0.41,1.332,2,1.9180328079964966,shortfirst,0.13335324301548312,0.427601980147011
1010,4.0,4.0,4.177831159917639,4.177831159917639,1.038,0.273,1,1.3677674290083814,longfirst,0.5197768399552145,0.2734663865364533
1010,4.0,4.0,4.177831159917639,4.177831159917639,2.915,1.155,1,4.434735365008237,longfirst,0.45572245559202407,0.1975718714088868
1010,3.0,5.0,4.177831159917639,4.177831159917639,2.96,0.996,2,4.282258759019896,longfirst,0.3909207983623711,0.19041346241324356
1010,3.0,3.0,4.177831159917639,4.177831159917639,0.785,1.044,1,1.9767668990243692,shortfirst,0.26470578829788005,0.5314579055432699
1010,3.5,5.5,4.177831159917639,4.177831159917639,1.649,0.349,2,2.1469947450095788,longfirst,0.4927199119250319,0.15028450758339562
1010,5.5,5.5,4.177831159917639,4.177831159917639,0.934,2.603,2,3.8544985720072873,shortfirst,0.17004916844350373,0.6476643557884569
1010,6.75,6.0,4.177831159917639,4.177831159917639,2.409,1.114,1,3.8305039620026946,longfirst,0.45886591263433196,0.2255620861974244
1010,5.5,3.25,4.177831159917639,4.177831159917639,1.604,0.453,1,2.1893352610059083,longfirst,0.6996948937820967,0.23484821228467515
1010,7.5,6.5,4.177831159917639,4.177831159917639,1.477,0.425,1,2.0319026130018756,longfirst,0.39558460808080737,0.23485695850828053
1010,6.0,6.0,4.177831159917639,4.177831159917639,2.211,0.596,1,3.079033142013941,longfirst,0.4113626113895544,0.10799014446713201
1010,3.25,3.25,4.177831159917639,4.177831159917639,0.917,1.717,1,2.829142631031573,shortfirst,0.2213438425128606,0.6454803455088485
1010,7.25,5.5,4.177831159917639,4.177831159917639,1.337,0.789,1,2.2766578620066866,longfirst,0.5500552285627994,0.33858948491162455
1010,5.0,5.5,4.177831159917639,4.177831159917639,1.684,0.878,1,2.8237789749982767,longfirst,0.31116052722218257,0.19460237537887917
1010,4.5,5.5,4.177831159917639,4.177831159917639,2.343,1.056,2,3.711448763991939,longfirst,0.5429039948605195,0.17196027132216773
1010,6.5,6.5,4.177831159917639,4.177831159917639,0.818,0.201,1,1.0849176890333183,longfirst,0.49918758271914554,0.20100208877776518
1010,6.5,5.5,4.177831159917639,4.177831159917639,1.388,0.374,1,1.8903085339989047,longfirst,0.6886079113996295,0.18900124716810607
1010,4.0,6.5,4.177831159917639,4.177831159917639,1.442,0.294,2,1.8707944950147066,longfirst,0.48785052022708414,0.18049146753344228
1010,3.25,5.25,4.177831159917639,4.177831159917639,0.936,0.559,2,1.6137105490197428,longfirst,0.3452067032543079,0.1952111880864728
1010,5.75,5.75,4.177831159917639,4.177831159917639,2.106,0.633,1,2.9183193090138957,longfirst,0.5519768031012637,0.22052625403202292
1010,5.25,4.0,4.177831159917639,4.177831159917639,0.955,2.111,1,3.3388338230142836,shortfirst,0.16711865268802892,0.424073253474201
1010,4.25,5.75,4.177831159917639,4.177831159917639,0.805,1.862,2,2.910555045993533,shortfirst,0.21038441538782274,0.42343854617745
